# source lat long PCM_LABELS
['3901602_045.BirgitKLEIN'] 39.549 306.140 1
['3901602_046.BirgitKLEIN'] 39.348 305.594 0
['3901602_047.BirgitKLEIN'] 38.552 305.193 0
['3901602_048.BirgitKLEIN'] 38.354 304.493 0
['3901602_049.BirgitKLEIN'] 38.088 304.211 0
['3901602_050.BirgitKLEIN'] 38.175 303.106 0
['3901602_051.BirgitKLEIN'] 38.221 303.090 0
['3901602_052.BirgitKLEIN'] 37.852 302.793 0
['3901602_053.BirgitKLEIN'] 37.615 302.460 0
['3901602_054.BirgitKLEIN'] 37.351 301.948 0
['3901602_055.BirgitKLEIN'] 38.206 301.430 0
['3901602_056.BirgitKLEIN'] 38.651 301.875 0
['3901602_057.BirgitKLEIN'] 38.250 303.676 0
['3901602_058.BirgitKLEIN'] 38.849 303.725 0
['3901602_060.BirgitKLEIN'] 39.761 304.040 0
['3901602_061.BirgitKLEIN'] 39.037 303.278 3
['3901602_062.BirgitKLEIN'] 38.773 301.811 3
['3901602_063.BirgitKLEIN'] 39.634 301.674 3
['3901603_011.BirgitKLEIN'] 39.906 300.953 1
['3901603_012.BirgitKLEIN'] 39.896 300.597 1
['3901603_019.BirgitKLEIN'] 38.235 300.003 1
['3901603_021.BirgitKLEIN'] 38.954 302.558 3
['3901603_022.BirgitKLEIN'] 39.459 304.968 3
['3901603_024.BirgitKLEIN'] 39.914 304.779 1
['3901603_025.BirgitKLEIN'] 39.734 308.047 1
['3901856_043.RomainCancouet'] 34.213 309.415 3
['3901856_044.RomainCancouet'] 34.391 308.845 3
['3901856_045.RomainCancouet'] 34.671 308.007 3
['3901856_046.RomainCancouet'] 34.822 306.869 3
['3901856_047.RomainCancouet'] 34.591 305.781 3
['3901856_048.RomainCancouet'] 34.687 305.247 3
['3901856_049.RomainCancouet'] 34.994 304.344 3
['3901856_050.RomainCancouet'] 34.799 303.469 3
['3901856_051.RomainCancouet'] 34.524 303.386 0
['3901856_052.RomainCancouet'] 34.778 303.240 0
['3901856_053.RomainCancouet'] 34.916 302.703 0
['3901856_054.RomainCancouet'] 35.050 302.230 0
['3901856_055.RomainCancouet'] 35.172 301.943 0
['3901856_056.RomainCancouet'] 35.179 301.628 0
['3901856_057.RomainCancouet'] 34.832 300.996 0
['3901856_058.RomainCancouet'] 34.550 300.417 0
['3901856_059.RomainCancouet'] 34.099 300.139 3
['3901856_061.RomainCancouet'] 33.747 300.270 3
['3901856_062.RomainCancouet'] 34.019 300.452 1
['3901856_063.RomainCancouet'] 33.810 300.544 3
['3901856_064.RomainCancouet'] 33.286 300.911 3
['3901856_065.RomainCancouet'] 32.747 300.831 3
['3901856_066.RomainCancouet'] 32.638 300.927 3
['6900451_110.VirginieTHIERRY'] 36.137 309.067 1
['6900451_111.VirginieTHIERRY'] 35.966 308.081 0
['6900451_112.VirginieTHIERRY'] 35.584 306.667 0
['6900451_113.VirginieTHIERRY'] 34.779 306.261 1
['6900451_114.VirginieTHIERRY'] 35.069 305.110 0
['6900451_115.VirginieTHIERRY'] 34.585 305.237 1
['6900451_116.VirginieTHIERRY'] 34.864 305.718 1
['6900451_117.VirginieTHIERRY'] 35.017 306.063 1
['6900451_118.VirginieTHIERRY'] 34.727 306.222 1
['6900451_119.VirginieTHIERRY'] 34.442 306.020 0
['6900451_120.VirginieTHIERRY'] 34.222 305.676 1
['6900451_121.VirginieTHIERRY'] 34.082 305.063 0
['6900451_122.VirginieTHIERRY'] 33.519 304.902 0
['6900451_123.VirginieTHIERRY'] 33.409 305.412 0
['6900451_124.VirginieTHIERRY'] 33.839 305.423 0
['6900451_125.VirginieTHIERRY'] 34.128 305.016 0
['6900451_126.VirginieTHIERRY'] 34.497 304.567 0
['6900451_127.VirginieTHIERRY'] 34.787 304.614 0
['6900451_128.VirginieTHIERRY'] 35.088 305.249 0
['6900451_129.VirginieTHIERRY'] 34.974 306.130 0
['6900451_130.VirginieTHIERRY'] 34.945 306.205 0
['6900451_131.VirginieTHIERRY'] 34.897 305.903 0
['6900451_132.VirginieTHIERRY'] 35.172 305.506 0
['6900451_133.VirginieTHIERRY'] 35.300 305.091 0
['6900451_134.VirginieTHIERRY'] 34.680 305.010 0
['6900451_135.VirginieTHIERRY'] 34.358 305.192 0
['6900451_136.VirginieTHIERRY'] 34.249 306.346 0
['6900451_137.VirginieTHIERRY'] 33.756 307.153 0
['6900451_138.VirginieTHIERRY'] 32.621 307.530 0
['6900451_139.VirginieTHIERRY'] 32.259 308.157 0
['6900451_140.VirginieTHIERRY'] 32.015 308.690 0
['6900451_146.VirginieTHIERRY'] 32.042 309.705 0
['6900451_147.VirginieTHIERRY'] 32.693 309.231 0
['6900451_148.VirginieTHIERRY'] 33.339 308.898 0
['6900451_149.VirginieTHIERRY'] 33.914 308.804 0
['6900451_150.VirginieTHIERRY'] 34.515 308.776 0
['6900451_151.VirginieTHIERRY'] 34.722 309.072 0
['6900451_152.VirginieTHIERRY'] 34.920 309.265 0
['6900451_153.VirginieTHIERRY'] 35.316 309.332 0
['6900451_154.VirginieTHIERRY'] 35.871 309.417 0
['6900451_155.VirginieTHIERRY'] 35.562 309.115 0
['6900451_156.VirginieTHIERRY'] 35.001 308.171 0
['6900451_157.VirginieTHIERRY'] 34.595 307.463 0
['6900451_158.VirginieTHIERRY'] 33.686 307.056 0
['6900451_159.VirginieTHIERRY'] 33.985 307.645 1
['6900451_160.VirginieTHIERRY'] 34.905 306.228 1
['6900451_161.VirginieTHIERRY'] 34.496 305.102 0
['6900451_162.VirginieTHIERRY'] 34.986 305.350 0
['6900451_163.VirginieTHIERRY'] 35.023 306.448 0
['6900451_164.VirginieTHIERRY'] 34.621 306.883 0
['6900451_165.VirginieTHIERRY'] 34.190 306.455 0
['6900451_166.VirginieTHIERRY'] 33.603 306.222 0
['6900638_157.VirginieTHIERRY'] 39.994 307.939 3
['6900638_158.VirginieTHIERRY'] 39.899 306.806 1
['6900638_160.VirginieTHIERRY'] 39.893 304.442 1
['6900638_161.VirginieTHIERRY'] 38.845 305.095 1
['6900638_162.VirginieTHIERRY'] 38.859 304.286 1
['6900638_163.VirginieTHIERRY'] 39.775 304.397 1
['6900638_164.VirginieTHIERRY'] 39.650 302.396 2
['6900638_165.VirginieTHIERRY'] 39.849 302.462 1
['6900638_166.VirginieTHIERRY'] 39.913 302.701 1
['6900638_167.VirginieTHIERRY'] 39.365 305.632 0
['6900638_172.VirginieTHIERRY'] 39.598 302.704 1
['6900638_173.VirginieTHIERRY'] 38.237 304.043 0
['6900638_175.VirginieTHIERRY'] 39.742 306.812 1
['6900638_176.VirginieTHIERRY'] 39.513 307.136 1
['6900638_177.VirginieTHIERRY'] 39.504 308.954 1
['6900638_178.VirginieTHIERRY'] 39.278 309.212 1
['6900638_179.VirginieTHIERRY'] 39.701 308.702 1
['6901047_075.HolgerGIESE'] 36.942 309.705 0
['6901047_076.HolgerGIESE'] 36.959 308.782 0
['6901047_077.HolgerGIESE'] 36.302 308.274 3
['6901047_078.HolgerGIESE'] 36.011 307.557 3
['6901047_079.HolgerGIESE'] 35.914 306.726 3
['6901047_080.HolgerGIESE'] 35.529 305.770 3
['6901047_081.HolgerGIESE'] 35.429 304.216 3
['6901047_082.HolgerGIESE'] 35.097 303.182 3
['6901047_083.HolgerGIESE'] 34.782 302.643 3
['6901047_084.HolgerGIESE'] 34.283 302.609 3
['6901047_085.HolgerGIESE'] 33.564 302.242 3
['6901047_086.HolgerGIESE'] 33.295 301.777 3
['6901085_045.HolgerGIESE'] 37.592 300.732 3
['6901218_008.BirgitKLEIN'] 32.369 303.475 3
['6901218_009.BirgitKLEIN'] 32.296 303.493 3
['6901218_010.BirgitKLEIN'] 32.414 303.702 3
['6901218_011.BirgitKLEIN'] 32.523 303.830 3
['6901218_012.BirgitKLEIN'] 32.475 303.904 3
['6901218_013.BirgitKLEIN'] 32.512 303.975 3
['6901218_014.BirgitKLEIN'] 32.503 303.954 3
['6901218_015.BirgitKLEIN'] 32.494 303.838 3
['6901218_016.BirgitKLEIN'] 32.492 303.660 3
['6901218_017.BirgitKLEIN'] 32.625 303.459 3
['6901218_018.BirgitKLEIN'] 32.830 303.311 3
['6901218_019.BirgitKLEIN'] 33.458 303.337 3
['6901218_020.BirgitKLEIN'] 33.808 303.151 3
['6901218_021.BirgitKLEIN'] 33.773 303.073 3
['6901218_022.BirgitKLEIN'] 33.698 302.959 3
['6901218_023.BirgitKLEIN'] 33.603 302.855 3
['6901218_024.BirgitKLEIN'] 33.607 302.775 0
['6901218_025.BirgitKLEIN'] 33.467 302.765 0
['6901218_026.BirgitKLEIN'] 33.169 302.741 0
['6901218_027.BirgitKLEIN'] 33.144 302.923 0
['6901218_028.BirgitKLEIN'] 33.274 303.047 0
['6901218_029.BirgitKLEIN'] 33.402 303.188 0
['6901218_030.BirgitKLEIN'] 33.598 303.207 0
['6901218_031.BirgitKLEIN'] 34.264 303.450 0
['6901218_032.BirgitKLEIN'] 35.240 303.429 0
['6901218_033.BirgitKLEIN'] 35.924 303.718 0
['6901218_034.BirgitKLEIN'] 36.236 304.564 0
['6901218_035.BirgitKLEIN'] 36.418 305.026 0
['6901218_036.BirgitKLEIN'] 35.700 304.614 3
['6901218_037.BirgitKLEIN'] 35.256 303.214 3
['6901218_038.BirgitKLEIN'] 35.018 302.750 3
['6901218_039.BirgitKLEIN'] 34.656 302.485 3
['6901218_040.BirgitKLEIN'] 34.355 302.395 3
['6901218_041.BirgitKLEIN'] 34.304 302.410 3
['6901218_042.BirgitKLEIN'] 34.393 302.495 3
['6901218_043.BirgitKLEIN'] 33.981 302.457 3
['6901218_044.BirgitKLEIN'] 33.648 301.905 3
['6901218_045.BirgitKLEIN'] 33.757 301.393 3
['6901218_046.BirgitKLEIN'] 33.640 300.486 3
['6901727_072.ChristineCOATANOAN'] 32.193 307.983 3
['6901727_073.ChristineCOATANOAN'] 32.565 307.704 3
['6901727_074.ChristineCOATANOAN'] 32.828 307.581 3
['6901727_075.ChristineCOATANOAN'] 33.286 307.230 3
['6901727_076.ChristineCOATANOAN'] 33.357 307.144 3
['6901727_077.ChristineCOATANOAN'] 33.253 306.932 3
['6901727_078.ChristineCOATANOAN'] 33.193 306.613 3
['6901727_079.ChristineCOATANOAN'] 32.952 306.286 3
['6901727_080.ChristineCOATANOAN'] 32.732 305.852 3
['6901727_081.ChristineCOATANOAN'] 32.212 305.415 3
['6901727_083.ChristineCOATANOAN'] 32.580 305.775 3
['6901727_084.ChristineCOATANOAN'] 33.082 305.523 3
['6901727_085.ChristineCOATANOAN'] 33.609 305.852 3
['6901727_086.ChristineCOATANOAN'] 34.052 306.330 3
['6901727_087.ChristineCOATANOAN'] 33.629 305.956 3
['6901727_088.ChristineCOATANOAN'] 33.293 305.643 3
['6901727_089.ChristineCOATANOAN'] 33.015 305.597 3
['6901727_090.ChristineCOATANOAN'] 32.772 305.964 3
['6901727_091.ChristineCOATANOAN'] 32.592 306.554 3
['6901727_092.ChristineCOATANOAN'] 32.448 307.033 3
['6902563_049.BirgitKLEIN'] 37.749 300.023 0
['6902563_050.BirgitKLEIN'] 37.228 301.200 0
['6902563_051.BirgitKLEIN'] 37.267 302.451 0
['6902563_052.BirgitKLEIN'] 37.072 302.497 0
['6902563_053.BirgitKLEIN'] 36.547 303.605 0
['6902563_054.BirgitKLEIN'] 37.377 304.733 1
['6902563_055.BirgitKLEIN'] 37.231 304.690 0
['6902563_056.BirgitKLEIN'] 37.431 303.942 0
['6902563_057.BirgitKLEIN'] 38.855 304.668 0
['6902563_058.BirgitKLEIN'] 38.372 304.160 0
['6902563_059.BirgitKLEIN'] 38.946 302.307 0
['6902563_061.BirgitKLEIN'] 39.216 301.839 3
['6902563_062.BirgitKLEIN'] 39.153 304.421 3
['6902563_064.BirgitKLEIN'] 39.692 305.797 2
['6902563_065.BirgitKLEIN'] 39.618 305.313 2
['6902563_066.BirgitKLEIN'] 38.495 304.972 2
['6902563_067.BirgitKLEIN'] 37.763 304.718 1
['6902563_068.BirgitKLEIN'] 38.400 303.291 1
['6902563_069.BirgitKLEIN'] 37.416 304.079 1
['6902563_070.BirgitKLEIN'] 37.985 304.949 3
['6902563_071.BirgitKLEIN'] 38.181 305.349 3
['6902563_072.BirgitKLEIN'] 38.120 306.417 3
['6902563_073.BirgitKLEIN'] 37.526 305.430 3
['6902563_074.BirgitKLEIN'] 37.999 305.384 0
['6902563_075.BirgitKLEIN'] 36.870 304.336 0
['6902563_076.BirgitKLEIN'] 37.519 303.978 0
['6902563_077.BirgitKLEIN'] 37.518 304.896 0
['6902563_078.BirgitKLEIN'] 37.172 303.806 0
['6902563_079.BirgitKLEIN'] 36.872 302.212 0
['6902563_080.BirgitKLEIN'] 37.298 300.919 0
['6902564_028.BirgitKLEIN'] 39.092 300.473 1
['6902564_098.BirgitKLEIN'] 39.579 300.426 3
['6902564_099.BirgitKLEIN'] 38.687 304.021 3
['6902566_021.BirgitKLEIN'] 39.846 300.643 1
['6902566_050.BirgitKLEIN'] 37.862 300.325 1
['6902566_051.BirgitKLEIN'] 38.482 302.379 0
['6902566_052.BirgitKLEIN'] 39.434 302.656 0
['6902566_053.BirgitKLEIN'] 39.364 304.952 0
['6902566_054.BirgitKLEIN'] 38.275 307.021 0
['6902566_055.BirgitKLEIN'] 38.415 307.626 0
['6902566_056.BirgitKLEIN'] 38.510 307.685 0
['6902566_057.BirgitKLEIN'] 38.323 307.367 0
['6902566_058.BirgitKLEIN'] 37.729 306.602 0
['6902566_059.BirgitKLEIN'] 37.441 306.453 3
['6902566_061.BirgitKLEIN'] 36.579 305.973 1
['6902566_062.BirgitKLEIN'] 35.707 305.828 1
['6902566_063.BirgitKLEIN'] 35.481 305.463 3
['6902566_064.BirgitKLEIN'] 35.505 306.129 3
['6902566_065.BirgitKLEIN'] 36.164 306.060 3
['6902566_066.BirgitKLEIN'] 35.922 305.003 3
['6902566_067.BirgitKLEIN'] 36.437 305.235 3
['6902566_068.BirgitKLEIN'] 38.052 305.185 3
['6902566_069.BirgitKLEIN'] 38.802 307.299 1
['6902566_070.BirgitKLEIN'] 39.736 309.166 3
['6902566_075.BirgitKLEIN'] 39.823 304.976 1
['6902566_076.BirgitKLEIN'] 38.782 306.090 0
['6902566_080.BirgitKLEIN'] 39.237 307.094 1
['6902566_081.BirgitKLEIN'] 38.441 308.800 0
['6902633_075.BirgitKLEIN'] 39.972 301.072 3
['6902633_076.BirgitKLEIN'] 39.559 302.095 0
['6902633_077.BirgitKLEIN'] 38.137 302.344 0
['6902633_078.BirgitKLEIN'] 37.705 302.763 0
['6902633_079.BirgitKLEIN'] 37.321 302.638 0
['6902633_080.BirgitKLEIN'] 37.590 301.197 0
['6902633_081.BirgitKLEIN'] 39.083 300.631 0
['6902633_082.BirgitKLEIN'] 39.601 302.136 1
['6902633_084.BirgitKLEIN'] 38.773 306.312 0
['6902633_085.BirgitKLEIN'] 38.399 308.784 0
['6902633_093.BirgitKLEIN'] 38.856 308.397 0
['6902636_032.BirgitKLEIN'] 38.421 300.824 3
['6902636_035.BirgitKLEIN'] 38.488 302.441 3
['6902636_036.BirgitKLEIN'] 37.678 303.122 3
['6902636_037.BirgitKLEIN'] 39.183 305.676 3
['6902636_038.BirgitKLEIN'] 38.298 307.814 3
['4900136_082.BlairGreenan'] 38.776 300.741 3
['4900249_047.BlairGreenan'] 36.024 300.068 0
['4900415_026.BlairGreenan'] 39.044 309.840 3
['4900497_025.BlairGreenan'] 38.455 305.432 0
['4900497_026.BlairGreenan'] 38.295 305.184 0
['4900497_027.BlairGreenan'] 38.278 305.040 0
['4900497_028.BlairGreenan'] 37.591 304.827 0
['4900497_029.BlairGreenan'] 37.178 305.066 0
['4900497_030.BlairGreenan'] 37.495 304.852 0
['4900497_031.BlairGreenan'] 37.631 304.255 0
['4900497_032.BlairGreenan'] 37.139 303.944 0
['4900497_033.BlairGreenan'] 36.681 304.190 0
['4900497_034.BlairGreenan'] 36.597 304.642 1
['4900497_035.BlairGreenan'] 37.927 304.730 0
['4900497_036.BlairGreenan'] 38.971 303.729 3
['4900497_037.BlairGreenan'] 38.928 304.632 0
['4900497_038.BlairGreenan'] 38.262 305.268 3
['4900497_039.BlairGreenan'] 37.831 304.831 3
['4900497_040.BlairGreenan'] 37.919 304.313 3
['4900497_042.BlairGreenan'] 37.791 302.971 3
['4900497_043.BlairGreenan'] 37.468 302.092 3
['4900497_044.BlairGreenan'] 37.638 301.370 3
['4900497_045.BlairGreenan'] 37.479 300.698 3
['4900497_048.BlairGreenan'] 36.292 300.046 3
['4900497_049.BlairGreenan'] 36.553 300.613 3
['4900497_050.BlairGreenan'] 37.055 300.938 3
['4900497_051.BlairGreenan'] 37.043 301.440 3
['4900497_052.BlairGreenan'] 36.757 302.525 3
['4900497_053.BlairGreenan'] 36.451 303.263 3
['4900497_054.BlairGreenan'] 37.733 303.743 3
['4900497_055.BlairGreenan'] 38.194 303.408 0
['4900497_056.BlairGreenan'] 37.598 303.114 0
['4900497_057.BlairGreenan'] 36.332 302.966 0
['4900497_058.BlairGreenan'] 35.664 302.953 0
['4900497_059.BlairGreenan'] 35.992 302.042 0
['4900497_060.BlairGreenan'] 35.640 301.187 0
['4900497_061.BlairGreenan'] 35.201 301.349 1
['4900497_062.BlairGreenan'] 35.054 300.968 0
['4900497_063.BlairGreenan'] 34.776 300.309 0
['4900875_087.BlairGreenan'] 38.596 308.440 1
['4900875_090.BlairGreenan'] 38.095 309.534 0
['4900875_091.BlairGreenan'] 37.639 309.610 3
['4900878_024.BlairGreenan'] 39.984 302.686 3
['4900878_025.BlairGreenan'] 38.004 303.666 3
['4900878_026.BlairGreenan'] 37.871 303.524 3
['4900878_027.BlairGreenan'] 37.884 305.025 3
['4900878_028.BlairGreenan'] 36.619 305.003 3
['4900878_029.BlairGreenan'] 36.140 303.525 3
['4900878_030.BlairGreenan'] 36.130 303.343 3
['4900878_031.BlairGreenan'] 36.997 303.098 3
['4900878_032.BlairGreenan'] 37.903 302.928 3
['4900878_033.BlairGreenan'] 38.151 304.450 3
['4900878_034.BlairGreenan'] 39.164 305.859 3
['4900878_037.BlairGreenan'] 39.983 306.847 1
['4900878_038.BlairGreenan'] 39.933 305.163 2
['4900878_039.BlairGreenan'] 39.771 305.853 2
['4900878_040.BlairGreenan'] 39.803 305.178 2
['4900878_041.BlairGreenan'] 39.533 306.091 2
['4900878_043.BlairGreenan'] 39.135 306.579 1
['4900878_044.BlairGreenan'] 38.985 307.641 1
['4900878_045.BlairGreenan'] 38.050 308.539 0
['4900878_119.BlairGreenan'] 35.627 309.419 0
['4900878_120.BlairGreenan'] 35.136 309.049 0
['4900878_121.BlairGreenan'] 34.902 308.780 1
['4900878_122.BlairGreenan'] 34.726 307.855 1
['4900878_123.BlairGreenan'] 34.380 308.272 1
['4900878_124.BlairGreenan'] 35.200 307.684 1
['4900878_125.BlairGreenan'] 35.228 306.533 1
['4900881_123.BlairGreenan'] 39.505 300.181 2
['4900881_124.BlairGreenan'] 39.418 301.020 2
['4900882_076.BlairGreenan'] 39.690 303.037 0
['4900882_077.BlairGreenan'] 38.837 303.410 0
['4900882_078.BlairGreenan'] 38.118 302.100 0
['4900882_079.BlairGreenan'] 38.221 301.226 0
['4900882_080.BlairGreenan'] 39.406 301.459 0
['4900882_081.BlairGreenan'] 39.998 302.164 0
['4900882_085.BlairGreenan'] 39.418 305.687 0
['4900882_086.BlairGreenan'] 38.674 304.293 0
['4900882_087.BlairGreenan'] 39.209 306.022 1
['4900882_099.BlairGreenan'] 39.882 308.049 2
['4900882_123.BlairGreenan'] 35.197 309.578 0
['4900882_124.BlairGreenan'] 34.997 309.133 0
['4900882_125.BlairGreenan'] 34.951 308.602 0
['4900882_126.BlairGreenan'] 34.845 307.940 0
['4900882_127.BlairGreenan'] 34.721 306.904 3
['4900882_128.BlairGreenan'] 35.072 306.401 0
['4900882_129.BlairGreenan'] 36.227 306.733 0
['4900882_130.BlairGreenan'] 36.747 307.897 0
['4901078_033.BlairGreenan'] 37.506 300.802 3
['4901078_034.BlairGreenan'] 38.378 300.655 3
['4901078_036.BlairGreenan'] 36.987 300.431 3
['4901078_037.BlairGreenan'] 39.086 302.240 3
['4901078_038.BlairGreenan'] 38.397 304.415 0
['4901078_039.BlairGreenan'] 37.223 303.809 0
['4901078_040.BlairGreenan'] 38.025 301.426 0
['4901078_041.BlairGreenan'] 39.809 302.432 0
['4901078_042.BlairGreenan'] 38.367 303.845 0
['4901078_043.BlairGreenan'] 39.335 303.457 0
['4901078_044.BlairGreenan'] 38.787 304.033 0
['4901078_045.BlairGreenan'] 37.345 303.563 0
['4901078_046.BlairGreenan'] 36.950 304.223 0
['4901078_047.BlairGreenan'] 37.038 304.742 0
['4901078_048.BlairGreenan'] 38.381 305.899 0
['4901078_049.BlairGreenan'] 38.105 306.019 0
['4901078_050.BlairGreenan'] 37.396 305.664 0
['4901078_051.BlairGreenan'] 37.143 305.415 0
['4901078_052.BlairGreenan'] 37.402 305.588 0
['4901078_053.BlairGreenan'] 37.497 305.352 0
['4901078_054.BlairGreenan'] 37.275 304.519 0
['4901078_055.BlairGreenan'] 37.814 303.741 3
['4901078_056.BlairGreenan'] 37.633 304.092 0
['4901078_057.BlairGreenan'] 35.784 303.517 0
['4901078_058.BlairGreenan'] 34.889 302.559 3
['4901078_059.BlairGreenan'] 34.531 301.009 3
['4901078_111.BlairGreenan'] 37.985 301.015 3
['4901078_112.BlairGreenan'] 36.993 302.896 3
['4901078_113.BlairGreenan'] 37.894 304.928 0
['4901078_114.BlairGreenan'] 37.619 306.169 3
['4901078_115.BlairGreenan'] 37.441 306.356 0
['4901078_116.BlairGreenan'] 36.288 304.760 0
['4901078_117.BlairGreenan'] 35.403 302.972 0
['4901078_118.BlairGreenan'] 35.604 302.568 0
['4901078_119.BlairGreenan'] 35.444 302.749 0
['4901078_120.BlairGreenan'] 35.482 302.533 0
['4901078_121.BlairGreenan'] 35.084 302.422 0
['4901078_122.BlairGreenan'] 34.915 302.226 0
['4901078_123.BlairGreenan'] 34.562 302.587 3
['4901078_124.BlairGreenan'] 33.525 303.828 0
['4901078_125.BlairGreenan'] 34.068 304.411 0
['4901078_126.BlairGreenan'] 34.442 304.819 0
['4901078_127.BlairGreenan'] 34.026 305.501 0
['4901078_128.BlairGreenan'] 33.437 305.904 3
['4901078_129.BlairGreenan'] 33.222 306.805 0
['4901078_130.BlairGreenan'] 33.854 308.005 3
['4901078_131.BlairGreenan'] 33.922 308.734 3
['4901078_132.BlairGreenan'] 33.826 309.620 3
['4901083_025.BlairGreenan'] 39.787 303.343 1
['4901083_026.BlairGreenan'] 37.268 301.920 3
['4901083_027.BlairGreenan'] 37.867 300.125 3
['4901083_031.BlairGreenan'] 39.434 300.484 3
['4901083_032.BlairGreenan'] 38.942 301.543 3
['4901083_033.BlairGreenan'] 38.413 301.554 3
['4901083_035.BlairGreenan'] 39.569 304.867 1
['4901083_036.BlairGreenan'] 37.814 305.480 0
['4901083_037.BlairGreenan'] 37.439 306.266 0
['4901083_038.BlairGreenan'] 36.213 307.152 3
['4901083_039.BlairGreenan'] 35.896 307.684 0
['4901083_040.BlairGreenan'] 35.608 307.757 0
['4901083_041.BlairGreenan'] 34.917 307.677 1
['4901083_042.BlairGreenan'] 34.499 307.354 3
['4901083_043.BlairGreenan'] 34.420 307.424 3
['4901083_044.BlairGreenan'] 34.641 307.685 3
['4901083_045.BlairGreenan'] 34.684 307.812 0
['4901083_046.BlairGreenan'] 34.458 307.701 0
['4901083_047.BlairGreenan'] 33.929 307.562 0
['4901083_048.BlairGreenan'] 33.701 307.361 0
['4901083_049.BlairGreenan'] 33.764 307.021 0
['4901083_050.BlairGreenan'] 33.848 307.035 0
['4901083_051.BlairGreenan'] 33.822 306.946 0
['4901083_052.BlairGreenan'] 33.945 306.873 0
['4901083_053.BlairGreenan'] 34.318 306.787 0
['4901083_054.BlairGreenan'] 34.478 307.038 0
['4901083_055.BlairGreenan'] 34.142 307.019 3
['4901083_056.BlairGreenan'] 33.915 306.912 3
['4901083_057.BlairGreenan'] 33.877 307.217 0
['4901083_058.BlairGreenan'] 33.573 307.474 3
['4901083_059.BlairGreenan'] 33.171 307.379 3
['4901083_060.BlairGreenan'] 32.785 307.334 3
['4901083_061.BlairGreenan'] 32.507 306.910 3
['4901083_062.BlairGreenan'] 32.075 306.495 3
['4901083_068.BlairGreenan'] 32.061 304.467 3
['4901084_051.BlairGreenan'] 36.453 301.215 1
['4901084_052.BlairGreenan'] 35.674 300.392 1
['4901084_053.BlairGreenan'] 35.440 300.594 1
['4901084_054.BlairGreenan'] 34.648 300.995 1
['4901084_060.BlairGreenan'] 36.076 300.117 3
['4901084_061.BlairGreenan'] 35.053 300.612 3
['4901084_065.BlairGreenan'] 37.980 300.490 3
['4901084_066.BlairGreenan'] 39.112 301.891 3
['4901084_067.BlairGreenan'] 39.187 305.425 3
['4901084_068.BlairGreenan'] 39.257 307.649 3
['4901084_069.BlairGreenan'] 38.511 308.981 3
['4901084_070.BlairGreenan'] 39.329 309.772 3
['4901109_010.BlairGreenan'] 39.883 300.495 2
['4901109_011.BlairGreenan'] 39.278 303.414 3
['4901109_012.BlairGreenan'] 39.059 305.785 3
['4901109_013.BlairGreenan'] 39.380 308.281 3
['4901129_035.BlairGreenan'] 38.286 301.280 3
['4901129_036.BlairGreenan'] 39.543 303.051 3
['4901129_040.BlairGreenan'] 39.584 300.864 3
['4901129_043.BlairGreenan'] 38.447 302.461 3
['4901129_044.BlairGreenan'] 38.547 302.304 3
['4901129_045.BlairGreenan'] 38.949 300.921 3
['4901129_048.BlairGreenan'] 38.672 306.290 3
['4901129_050.BlairGreenan'] 39.301 308.815 3
['4901129_051.BlairGreenan'] 38.441 309.220 3
['4901140_034.BlairGreenan'] 39.928 305.608 1
['4901140_035.BlairGreenan'] 37.747 307.714 0
['4901140_042.BlairGreenan'] 35.772 309.424 3
['4901140_043.BlairGreenan'] 35.764 309.375 3
['4901140_058.BlairGreenan'] 34.279 309.627 3
['4901140_059.BlairGreenan'] 33.837 308.858 0
['4901140_060.BlairGreenan'] 33.438 308.107 0
['4901140_061.BlairGreenan'] 33.282 307.873 0
['4901140_062.BlairGreenan'] 33.053 308.066 0
['4901140_063.BlairGreenan'] 32.734 308.372 0
['4901140_064.BlairGreenan'] 32.419 308.675 0
['4901140_065.BlairGreenan'] 32.388 309.187 0
['4901140_066.BlairGreenan'] 32.727 309.524 3
['4901140_067.BlairGreenan'] 33.314 309.750 0
['4901140_068.BlairGreenan'] 33.778 309.435 0
['4901140_069.BlairGreenan'] 34.046 309.229 0
['4901140_070.BlairGreenan'] 34.196 308.943 0
['4901140_071.BlairGreenan'] 34.454 308.518 0
['4901140_072.BlairGreenan'] 34.559 307.620 1
['4901140_073.BlairGreenan'] 34.502 307.141 1
['4901140_074.BlairGreenan'] 34.431 306.487 1
['4901140_075.BlairGreenan'] 34.197 306.458 1
['4901140_076.BlairGreenan'] 34.085 305.956 1
['4901140_077.BlairGreenan'] 33.899 306.066 1
['4901140_078.BlairGreenan'] 34.757 306.042 1
['4901140_079.BlairGreenan'] 35.405 305.565 1
['4901140_080.BlairGreenan'] 35.339 305.399 3
['4901140_081.BlairGreenan'] 34.367 305.220 3
['4901140_082.BlairGreenan'] 33.371 305.089 3
['4901140_083.BlairGreenan'] 33.368 305.282 3
['4901140_084.BlairGreenan'] 33.816 305.122 3
['4901140_085.BlairGreenan'] 34.069 304.723 3
['4901140_086.BlairGreenan'] 34.720 304.691 3
['4901140_087.BlairGreenan'] 34.808 305.418 3
['4901140_088.BlairGreenan'] 34.474 304.293 3
['4901140_089.BlairGreenan'] 34.981 303.289 3
['4901140_090.BlairGreenan'] 34.723 302.114 3
